0.997122 3.29571
0.113582 3.18831
1.10508 3.98494
0.310419 3.0708
0.864315 1.6819
0.0986525 3.19697
1.13791 3.81642
0.106565 3.18067
0.386469 2.39262
0.229045 3.98226
0.561575 3.94224
0.890891 1.88534
0.935597 2.42349
0.447372 2.7175
0.311782 3.05124
0.586221 3.99998
0.434894 2.59548
0.799814 1.69379
0.0811237 3.32923
0.887129 1.85018
1.59235 3.25321
1.33583 1.04444
0.156788 3.55222
0.832436 1.5933
0.0287746 3.993
0.635049 3.76453
1.68326 3.99862
0.50119 3.38199
0.181891 3.82247
0.940821 2.4966
0.360765 2.49777
0.0626299 3.58429
0.312464 3.0415
0.476534 3.0659
1.09121 3.99994
0.278684 3.52785
0.378573 2.4087
0.058722 3.64568
0.0341734 3.96388
0.229686 3.98015
0.0697304 3.47677
0.252099 3.83718
0.536681 3.77104
0.846991 1.61125
1.03273 3.70553
0.354673 2.54431
0.379039 2.40734
1.63515 3.75993
0.210507 3.99189
0.220393 3.99916
1.70248 3.97822
0.733536 2.41077
1.28245 1.71238
0.48947 3.23279
0.533275 3.73998
0.850551 1.62147
0.806776 1.65625
0.109723 3.18163
1.1402 3.79802
1.44691 1.07827
0.0135731 3.95389
0.505477 3.43503
0.153819 3.51805
1.18184 3.33238
0.0775442 3.37124
0.678423 3.23876
1.02322 3.60957
1.64346 3.82902
1.44807 1.08944
1.45955 1.21041
0.834709 1.59355
0.463804 2.90611
0.32725 2.83958
1.28594 1.65943
0.53124 3.72064
0.54674 3.85264
1.36943 0.830654
0.634985 3.76511
0.205128 3.97616
0.807036 1.65501
1.34284 0.98476
0.704714 2.84469
0.137539 3.34293
0.38862 2.39077
1.31758 1.23376
1.5557 2.67945
0.996602 3.28883
0.0155449 3.96795
0.487483 3.20715
0.878948 1.78068
0.451405 2.76127
0.538097 3.78347
0.696991 2.9628
0.189161 3.88407
0.156367 3.54738
0.229306 3.98141
0.598763 3.98316
0.590904 3.99738
0.213391 3.99693
0.22195 3.99771
0.915864 2.1627
0.494498 3.29736
0.499656 3.36277
1.48881 1.59203
0.352726 2.5608
0.283314 3.4639
0.725214 2.53298
0.706115 2.8232
1.44526 1.06265
0.473963 3.03304
0.101263 3.18859
0.0324044 3.97578
0.861909 1.66899
0.484409 3.16741
0.637661 3.73988
0.556067 3.91351
0.411009 2.43434
0.49755 3.33618
0.543801 3.83044
1.3504 0.929046
1.23766 2.44876
1.04968 3.84641
0.486424 3.19346
0.418477 2.47308
0.0114261 3.93709
0.293234 3.32168
0.881235 1.79913
0.543777 3.83025
0.776428 1.87929
0.94989 2.62607
0.0871888 3.26898
0.167086 3.66991
0.770457 1.94014
0.5411 3.80882
0.620371 3.88194
0.427413 2.53376
0.384462 2.39532
0.767973 1.96691
0.28762 3.40287
0.900627 1.98491
0.317542 2.96992
1.05102 3.85575
0.463864 2.90684
1.1554 3.65545
0.822931 1.60256
0.894574 1.92159
0.597162 3.98706
1.66301 3.94696
0.850649 1.62179
0.936053 2.42981
0.930279 2.35054
0.367442 2.45596
1.0246 3.62414
0.376376 2.41576
0.513198 3.52738
0.449117 2.7362
0.597039 3.98734
1.42945 0.93434
0.198971 3.94837
0.522475 3.63131
0.398387 2.39587
1.01966 3.57084
0.557779 3.92303
0.580257 3.99695
0.4547 2.79836
0.121626 3.22039
1.11252 3.96293
0.87757 1.76994
0.017712 3.981
1.70047 3.98356
0.687038 3.11275
1.62925 3.70447
0.499091 3.35566
0.578289 3.99439
0.135182 3.3208
0.906792 2.05387
0.738375 2.34171
0.720615 2.60197
0.331497 2.78601
0.955615 2.70887
1.08094 3.98922
0.360549 2.49928
0.560729 3.93819
0.198879 3.94787
0.645982 3.65439
0.0381951 3.92911
0.00221412 3.9048
0.875246 1.75249
1.10056 3.99356
1.19326 3.16856
0.783707 1.8122
0.780815 1.83789
1.01791 3.55122
1.09756 3.99729
0.0944402 3.21681
0.302467 3.18644
1.16438 3.55556
1.36941 0.83071
1.24005 2.40828
0.200668 3.95704
0.180718 3.81158
0.293171 3.3226
0.416141 2.45974
0.207136 3.98298
0.0178923 3.98195
0.00877364 3.91632
0.373691 2.42592
1.43694 0.990294
0.194525 3.92213
0.859661 1.65782
0.332711 2.77115
0.33181 2.78216
0.109248 3.18122
1.41886 0.870756
0.152096 3.49835
1.21052 2.90047
0.613073 3.92607
1.45792 1.19215
0.724073 2.55002
0.00654603 3.90188
0.0520402 3.74952
0.238115 3.94178
1.24478 2.32799
0.849391 1.61789
0.0570562 3.67189
0.622063 3.87031
1.06961 3.95618
0.883712 1.81997
0.715213 2.68393
0.322567 2.90124
0.666264 3.4074
0.260184 3.75621
1.08924 3.99932
0.537249 3.77606
0.178733 3.79258
0.388144 2.39109
0.929548 2.34064
0.495162 3.30583
0.293552 3.31705
0.440213 2.6448
0.205416 3.97721
0.646205 3.65196
0.270231 3.63847
0.357207 2.524
0.0178061 3.9815
0.0944498 3.21676
0.313512 3.02658
1.00286 3.37013
0.0780218 3.36538
0.245653 3.89138
1.02209 3.59736
0.322078 2.90781
0.45765 2.83249
0.106969 3.18056
0.366671 2.46028
1.35319 0.910797
0.790069 1.76033
0.0673939 3.51125
0.513711 3.53334
1.4174 0.863424
0.225362 3.99209
1.01444 3.51151
0.661045 3.47557
0.125481 3.24363
0.553201 3.89641
0.984722 3.12719
0.174292 3.74783
1.92185 0.665575
0.297128 3.26474
0.576293 3.99102
0.253432 3.82478
0.430944 2.56172
0.832189 1.59333
0.26508 3.70096
0.938109 2.45848
0.879461 1.78474
0.959229 2.76136
0.863446 1.67712
0.0435126 3.86909
0.374712 2.42186
1.64837 3.86466
0.187823 3.87355
0.785275 1.79882
0.315263 3.00181
0.453978 2.79013
0.0785608 3.35886
0.939215 2.47399
1.01404 3.50684
1.08191 3.99102
0.242643 3.91325
0.0528257 3.73758
1.34878 0.940181
1.18157 3.3361
0.548169 3.86293
1.22307 2.69452
0.548183 3.86303
0.450952 2.75626
0.2022 3.96421
0.617621 3.89972
0.492226 3.26826
0.606123 3.95877
0.111052 3.18325
1.20632 2.96754
0.38255 2.39877
0.360598 2.49894
0.185895 3.85773
0.969546 2.91109
0.26765 3.67031
0.519884 3.60317
0.154247 3.52296
0.0929618 3.22561
0.293253 3.32141
0.575714 3.98989
0.958422 2.74963
1.34889 0.939428
0.502475 3.398
0.143946 3.40808
0.48157 3.13071
0.723703 2.55554
0.419344 2.4783
0.746208 2.23382
0.547673 3.85939
0.166982 3.66875
0.85278 1.62902
0.906477 2.05025
0.473473 3.02681
0.817453 1.61545
0.494442 3.29664
0.447298 2.71671
0.830344 1.59391
0.114364 3.19038
0.633245 3.78091
1.20012 3.06462
0.464112 2.90987
1.4531 1.14014
1.22056 2.73623
0.72238 2.57539
0.866457 1.6942
0.00466529 3.89536
0.706915 2.81092
0.799706 1.69444
0.589783 3.9984
1.36978 0.82941
0.190572 3.89473
0.0113726 3.93667
0.485507 3.1816
0.471287 2.99911
0.144629 3.41538
0.471656 3.00377
0.54559 3.84412
0.697595 2.9536
0.9881 3.17401
0.488462 3.21979
0.435663 2.60234
0.599487 3.98124
0.0735881 3.42254
0.542657 3.82142
0.195494 3.92827
0.913136 2.12911
0.599732 3.98056
0.472042 3.00865
0.555953 3.91286
0.445927 2.70229
0.766196 1.98658
1.73738 3.76877
0.0550439 3.70337
1.3379 1.02608
0.754617 2.12437
0.0202447 3.99225
1.19919 3.07894
0.544131 3.833
1.0729 3.96803
0.0182195 3.98362
1.1983 3.09252
0.679658 3.22097
0.424355 2.51132
0.100833 3.18977
1.6254 3.66558
0.925315 2.28406
0.622222 3.8692
0.620045 3.88412
0.630254 3.80692
0.537535 3.77857
0.677741 3.24853
0.0208925 3.99435
0.996402 3.28619
0.0873658 3.26744
0.663991 3.43744
0.271313 3.62482
0.57495 3.98831
0.620419 3.88162
0.317924 2.96462
0.257102 3.78866
0.302773 3.18196
0.0986375 3.19703
0.631453 3.79667
0.670263 3.35334
0.62279 3.86516
0.0426752 3.87945
0.78268 1.82118
0.269776 3.64415
0.213596 3.9972
0.842938 1.60238
1.37663 0.80965
0.831892 1.59338
0.246113 3.88784
0.108684 3.18086
0.273349 3.59872
0.433247 2.58109
0.591166 3.9971
0.731707 2.43728
0.284584 3.44604
0.731481 2.44058
0.8617 1.66792
0.413595 2.44646
0.416239 2.46028
0.472511 3.0146
0.183288 3.83512
0.692323 3.03358
0.578455 3.99464
0.321876 2.91053
0.174082 3.74565
0.583337 3.9994
0.860929 1.66401
0.212273 3.99526
0.709846 2.76599
0.926542 2.30033
0.496356 3.32104
1.25689 2.12409
0.375139 2.42023
0.1783 3.78835
0.430908 2.56143
0.653054 3.574
0.179193 3.79704
1.30293 1.4174
1.16315 3.56988
0.784343 1.80672
0.114662 3.19123
0.817037 1.61665
0.605617 3.96078
0.474148 3.0354
0.154324 3.52385
0.499657 3.36278
1.34852 0.942015
0.194342 3.92094
0.367437 2.45599
0.584795 3.9999
0.179008 3.79525
0.627073 3.83292
0.837367 1.59505
0.2342 3.96204
0.4416 2.65834
0.25193 3.83872
0.538274 3.78499
0.539327 3.79401
1.42133 0.88389
0.700189 2.91399
0.615171 3.91439
1.30757 1.35644
0.125966 3.24687
0.557049 3.91903
0.854456 1.63528
0.453122 2.78045
0.620951 3.87802
0.431466 2.56603
1.22616 2.64286
0.481139 3.12516
0.908557 2.07439
0.256844 3.79129
0.0921657 3.23075
0.818966 1.61134
0.130416 3.27984
0.0127803 3.94781
0.973881 2.97357
0.69189 3.04011
0.390971 2.38998
0.593331 3.99431
0.62986 3.81023
0.381455 2.40114
1.67426 3.9848
0.970842 2.92983
0.732563 2.42485
1.44581 1.06778
0.347247 2.61125
0.22708 3.98799
0.484035 3.16258
0.779076 1.85396
0.704994 2.84039
0.434842 2.59502
0.58783 3.99958
0.806267 1.6587
0.601425 3.97557
0.424241 2.51051
0.669543 3.36318
0.729336 2.47197
0.949338 2.61811
0.762914 2.02397
0.254203 3.81743
0.394064 2.3909
0.687189 3.11051
0.190465 3.89394
0.868002 1.70355
0.0794693 3.34809
0.621846 3.87183
0.341013 2.67548
0.77869 1.85759
0.424946 2.51552
0.74045 2.31264
0.0327453 3.97366
0.0685509 3.49404
0.666761 3.40077
0.372249 2.43206
0.644667 3.66858
0.602836 3.97097
0.428307 2.54063
0.942463 2.51982
0.697058 2.96178
0.741199 2.30223
0.440903 2.6515
1.49119 1.6269
0.823375 1.60176
0.187996 3.87494
0.601124 3.9765
0.323893 2.88353
0.474089 3.03464
0.217004 3.99986
0.29405 3.30977
0.808989 1.64611
1.72816 3.84518
0.229629 3.98034
0.963896 2.82919
0.682568 3.17868
0.113663 3.18851
0.439116 2.63429
1.06812 3.95023
0.488844 3.22472
0.0832102 3.30689
0.237383 3.94588
0.0147951 3.96282
0.237457 3.94547
1.135 3.8387
0.603566 3.96845
1.40203 0.808838
0.459831 2.85824
1.10152 3.99203
0.719257 2.62248
1.09723 3.9976
0.721101 2.59464
0.10637 3.18075
0.73505 2.389
0.157749 3.56332
1.06696 3.9453
0.154341 3.52405
0.901892 1.99871
0.0839032 3.29983
1.54596 2.5165
0.715589 2.6782
0.510568 3.49644
0.508147 3.46748
0.0168306 3.97604
0.0582991 3.65234
0.640346 3.71342
1.20562 2.97869
1.30326 1.41296
0.751347 2.16607
0.292307 3.33518
0.305212 3.1463
1.27579 1.81608
0.686553 3.11997
0.453593 2.78578
1.49485 1.68145
0.899996 1.9781
0.0579807 3.65735
0.159815 3.58715
0.585834 4
0.197204 3.93854
0.540096 3.80049
0.608312 3.94946
0.366646 2.46043
0.0688988 3.48892
0.878648 1.77832
0.200729 3.95734
0.714669 2.69221
0.787897 1.77731
0.470796 2.99292
0.260374 3.75414
1.42491 0.90478
0.076631 3.38265
0.706263 2.82093
0.788299 1.77411
0.179658 3.80152
1.10967 3.97252
1.03634 3.73887
0.520823 3.61345
0.585525 3.99999
0.66317 3.44815
0.965045 2.84588
0.820338 1.60798
0.334256 2.75254
1.40874 0.827635
1.11084 3.96876
0.830988 1.59364
0.812141 1.63317
0.56159 3.94231
0.110285 3.18223
1.09058 3.99982
0.469899 2.98163
0.135046 3.31957
0.0366867 3.94334
0.094941 3.21404
0.283258 3.46469
1.21428 2.8395
0.707084 2.80833
1.10912 3.97418
0.642984 3.68637
0.146464 3.43529
0.961587 2.79564
1.24331 2.35301
0.894357 1.9194
1.67136 3.97721
1.432 0.952351
0.253175 3.8272
0.586176 3.99998
0.359152 2.50932
1.27667 1.80219
1.21814 2.77627
0.240331 3.92848
0.834789 1.59358
0.26062 3.75146
0.209082 3.98852
0.255313 3.80663
0.78876 1.77047
0.357533 2.52148
0.123901 3.23353
0.776255 1.88098
1.54282 2.46371
0.112536 3.18591
0.980868 3.07311
0.135939 3.32778
1.49366 1.66354
0.0425185 3.88136
0.844489 1.60542
0.746171 2.23431
1.4258 0.910322
0.635691 3.75857
0.153643 3.51604
0.947401 2.59028
1.45693 1.18124
0.0758162 3.39306
0.694917 2.99432
1.01011 3.46006
0.966253 2.86341
0.76815 1.96497
0.823681 1.60123
0.312845 3.03607
0.238567 3.93917
0.626595 3.83667
0.457386 2.82941
0.912228 2.1181
0.550744 3.8806
0.31495 3.00622
0.593082 3.99467
0.75492 2.12056
0.684521 3.15001
0.343043 2.6538
0.596344 3.98885
0.565968 3.96114
1.79222 3.04542
0.526524 3.67375
0.349762 2.58737
0.521171 3.61723
1.46019 1.21766
0.0344437 3.96187
0.761986 2.03479
0.628723 3.81965
0.397272 2.39418
1.3649 0.848452
1.65762 3.9209
1.20486 2.9907
0.861672 1.66777
0.639943 3.71747
1.00066 3.34189
0.187939 3.87449
0.782966 1.81866
0.0442064 3.86027
0.785502 1.79692
0.987561 3.16658
0.805762 1.66119
1.02491 3.62737
0.6601 3.48759
0.125569 3.24421
0.764312 2.00787
0.298572 3.24357
0.359288 2.50833
1.68711 4
0.107999 3.18059
0.879353 1.78388
0.456728 2.82174
0.537186 3.77551
0.0556088 3.69456
0.559715 3.93316
1.13746 3.81998
0.943194 2.5302
0.440405 2.64666
0.534449 3.75087
0.622217 3.86923
1.69993 3.98486
0.122863 3.22733
0.722003 2.58106
0.292275 3.33564
0.86014 1.66012
0.350478 2.58079
0.450499 2.75127
0.0446965 3.85393
0.284792 3.4431
0.643106 3.68509
0.631681 3.79469
0.547009 3.8546
0.701565 2.89295
0.557827 3.92329
0.339183 2.69562
1.17663 3.40274
0.0225501 3.99825
0.669849 3.35901
0.739831 2.32127
0.857916 1.64974
0.466976 2.94513
1.73461 3.79324
1.43356 0.963952
0.208406 3.98671
1.48875 1.59104
0.570667 3.9773
0.725045 2.53549
0.634793 3.76688
0.3608 2.49752
0.919848 2.21295
0.613741 3.92244
0.689063 3.08256
0.248682 3.86713
1.27117 1.88955
0.514511 3.54259
0.741871 2.29292
0.330659 2.7964
0.204997 3.97567
0.659257 3.49824
0.294082 3.30932
0.386577 2.3925
0.12197 3.22227
1.43665 0.987973
0.755887 2.10848
1.24672 2.29525
0.523315 3.64027
0.764419 2.00665
0.336664 2.72425
0.819101 1.611
0.195469 3.92812
0.6148 3.91652
0.533439 3.74151
0.267165 3.67618
0.756288 2.1035
1.53528 2.33649
0.132249 3.29496
0.17096 3.7125
1.13608 3.83056
0.0993142 3.19457
0.203903 3.97145
0.580522 3.99723
0.120637 3.2152
1.31469 1.26795
0.521992 3.62611
0.13396 3.3098
0.459367 2.85272
0.0271834 3.99733
0.905906 2.0437
0.0819835 3.31983
0.222311 3.99728
0.893123 1.90709
1.34272 0.98573
0.56838 3.96996
0.531624 3.72433
0.204919 3.97538
0.0546769 3.70907
0.645362 3.66111
0.314739 3.00919
0.517487 3.5765
1.03341 3.71192
0.791645 1.74849
1.84322 2.09722
0.666217 3.40802
0.901953 1.99937
1.33973 1.01034
1.2398 2.41247
0.518294 3.58555
0.224029 3.99469
0.67988 3.21777
0.0586384 3.647
0.68785 3.10067
0.0354819 3.9537
0.0752489 3.40043
0.335919 2.7329
0.239445 3.93396
0.288894 3.38457
1.01537 3.52223
0.0216703 3.99645
0.342366 2.66095
1.76714 3.42825
0.973322 2.96555
0.764974 2.00034
1.13733 3.821
0.790682 1.75568
0.0626971 3.58324
0.79643 1.71508
0.688961 3.08409
1.30768 1.3551
1.06724 3.94652
1.57517 2.99492
0.100369 3.19113
0.396011 2.39261
0.600631 3.97798
0.780131 1.84416
1.16309 3.57054
0.697562 2.95409
1.05191 3.86185
0.602819 3.97103
0.597578 3.9861
0.97873 3.04283
0.271202 3.62623
0.327295 2.83901
0.493028 3.27855
0.825405 1.59855
1.36304 0.856823
0.964895 2.84371
1.0208 3.58335
1.59761 3.32723
0.731399 2.44178
0.73878 2.33601
0.502957 3.40399
1.00822 3.43707
1.2026 3.02615
0.698216 2.94412
0.179198 3.79709
0.399349 2.39756
0.490145 3.24149
0.557732 3.92277
1.75877 3.5377
0.725016 2.53592
0.705272 2.83613
1.12824 3.88495
1.30736 1.35923
0.394916 2.39154
0.671118 3.34159
0.889275 1.87001
0.790875 1.75422
0.944267 2.54548
0.525287 3.66099
0.74909 2.1955
0.386383 2.39272
1.53506 2.33284
1.25743 2.11503
1.29251 1.56262
0.430352 2.55688
0.377437 2.41221
0.685385 3.13727
1.1012 3.99255
0.0924552 3.22885
0.970286 2.92179
0.0168953 3.97642
0.129706 3.27422
0.763519 2.01697
0.574991 3.98839
0.012528 3.94584
0.206069 3.97949
0.687054 3.11253
0.264934 3.70267
0.542174 3.81756
0.548077 3.86228
0.441074 2.65318
0.350813 2.57775
0.56538 3.95882
1.35998 0.871833
1.08174 3.99071
0.413433 2.44566
1.17458 3.42947
0.476402 3.0642
0.639615 3.72073
0.299162 3.23491
0.605249 3.96222
0.0116559 3.93893
1.34148 0.995746
0.302525 3.18558
0.588894 3.99903
1.01458 3.51308
0.115959 3.19532
1.70811 3.9593
0.930746 2.35687
0.370352 2.44086
0.948848 2.61107
0.866381 1.69375
0.49497 3.30338
1.04124 3.78136
0.605339 3.96187
0.765662 1.99257
0.0782345 3.36279
0.0121614 3.94295
0.690378 3.06286
1.18129 3.33998
0.167605 3.67569
0.540505 3.80391
0.49633 3.3207
0.0874248 3.26693
0.787671 1.77912
0.451924 2.76704
0.369139 2.44693
0.0297706 3.98928
0.870152 1.7172
1.47879 1.45074
0.256737 3.79238
0.93897 2.47054
0.710773 2.75179
0.520374 3.60854
0.926241 2.29633
0.05267 3.73996
0.836795 1.59462
0.349419 2.59055
0.000339681 3.95464
0.0647477 3.55146
0.0578884 3.65881
1.47305 1.37455
0.959622 2.76707
1.67852 3.99318
1.18255 3.32259
0.374771 2.42163
0.92329 2.25745
0.732054 2.43225
0.15748 3.56021
0.206247 3.9801
1.18846 3.2389
0.211218 3.99335
0.734347 2.39909
0.385759 2.39347
1.22939 2.58861
1.01638 3.53386
0.991074 3.21469
0.475678 3.05493
0.465351 2.92507
0.0176493 3.98067
0.761516 2.04031
0.13268 3.29863
0.632759 3.78524
0.391436 2.38998
0.260735 3.7502
0.0697777 3.47608
0.914718 2.1485
0.384887 2.39467
0.0489368 3.79548
0.182611 3.82904
1.58861 3.19913
1.35527 0.898028
0.478707 3.09381
1.52271 2.12599
0.0177262 3.98108
0.744766 2.25328
1.72428 3.87283
0.333012 2.7675
0.817556 1.61516
0.105699 3.18114
0.530364 3.71215
0.560957 3.93929
0.279209 3.52071
1.40598 0.818961
0.0920804 3.23131
1.59708 3.31986
0.651685 3.59008
0.808045 1.65032
0.384238 2.39568
0.331354 2.78779
0.330727 2.79555
0.94365 2.53668
0.141643 3.38391
1.13731 3.82117
1.37062 0.826529
0.16993 3.70132
0.218741 3.99992
1.62561 3.6677
0.937246 2.44642
0.882373 1.80859
0.177613 3.78157
0.380708 2.40291
0.0592025 3.63811
1.31696 1.24107
0.444993 2.69259
0.683429 3.16608
0.798185 1.7038
0.793236 1.73695
0.10454 3.18227
1.00626 3.41293
0.126559 3.25094
0.18198 3.82329
1.054 3.87554
1.00684 3.42013
0.281627 3.48744
0.0683945 3.49635
1.33753 1.0293
0.403658 2.40767
0.72306 2.56518
0.578844 3.99519
1.50126 1.77957
0.212929 3.99628
1.17053 3.48115
1.26319 2.01959
0.0863833 3.27614
0.453848 2.78866
0.314829 3.00792
0.466403 2.93803
0.319663 2.94064
0.342483 2.65971
0.390445 2.39005
1.43935 1.01019
0.853467 1.63153
0.901936 1.99919
0.420531 2.48569
0.988941 3.18556
0.998977 3.32002
0.0876313 3.26516
0.283496 3.46136
1.4678 1.30803
0.341842 2.66654
0.471805 3.00565
0.535789 3.76307
0.201466 3.96085
0.592338 3.99571
0.698334 2.94232
1.12396 3.91034
0.817199 1.61618
0.821063 1.60634
0.570762 3.97758
0.301324 3.20319
0.189142 3.88392
0.862418 1.67164
0.408838 2.42525
0.414327 2.45015
0.561157 3.94025
0.605519 3.96117
0.66501 3.42404
0.255391 3.80586
0.259455 3.76405
0.562066 3.94453
0.13552 3.32391
0.145911 3.42924
0.638491 3.73181
0.00887523 3.91708
1.57128 2.93347
0.0728035 3.43326
0.447609 2.72001
0.849512 1.61825
0.14634 3.43393
0.802893 1.67614
0.250359 3.85276
1.00647 3.4155
0.789645 1.76358
1.03546 3.73093
0.251158 3.84569
1.35459 0.902142
0.327433 2.83724
1.65936 3.92987
1.62169 3.62609
1.71588 3.92365
0.319878 2.9377
0.350944 2.57657
1.59036 3.22454
0.053772 3.72306
0.630257 3.80689
0.290761 3.35762
0.278114 3.53558
1.08745 3.99816
0.61024 3.94051
0.278583 3.52922
0.00541286 3.89704
0.366568 2.46087
0.0678927 3.5038
0.23107 3.9752
1.18747 3.25314
1.34183 0.992891
0.217786 3.99999
0.378341 2.40939
0.987592 3.16701
1.3292 1.10779
0.197678 3.94125
0.638914 3.72766
0.94554 2.56363
0.703813 2.8585
0.82404 1.60063
0.565441 3.95906
0.635567 3.75973
0.732404 2.42716
0.995426 3.27323
1.18725 3.25627
0.800017 1.69258
0.579908 3.99655
1.06277 3.92575
0.722093 2.5797
1.81607 2.62143
0.661934 3.46415
0.522495 3.63152
0.297984 3.2522
1.31886 1.21904
0.183277 3.83503
0.209918 3.99056
0.643093 3.68523
0.949118 2.61495
0.596285 3.98898
0.500461 3.37286
1.12416 3.90922
1.25908 2.08748
0.460716 2.86879
0.83503 1.59367
0.217293 3.99993
1.50444 1.82937
1.29992 1.45827
1.65563 3.91002
0.436627 2.61108
0.648025 3.63186
0.00549458 3.89731
0.518265 3.58521
0.923182 2.25604
0.984061 3.11797
0.43799 2.62367
0.347704 2.60683
1.01397 3.50602
0.294107 3.30895
0.0188035 3.98642
0.855817 1.64072
0.584275 3.99977
0.118034 3.20318
0.169884 3.70081
0.37456 2.42245
1.31732 1.23688
1.67595 3.98852
1.22053 2.73671
0.378169 2.40991
0.546058 3.84761
0.644577 3.66953
1.03609 3.73661
0.706166 2.82242
0.00532254 3.89676
0.508752 3.47475
0.303861 3.16603
0.632508 3.78746
0.652648 3.5788
0.892788 1.90379
1.53357 2.30774
0.55661 3.91658
0.470816 2.99316
0.487021 3.20117
1.22984 2.58099
0.0135686 3.95386
0.401568 2.40225
0.932252 2.3774
0.601738 3.97458
0.46297 2.89596
0.81259 1.63148
1.05698 3.89397
0.548233 3.86338
1.39905 0.803009
0.476384 3.06397
0.226636 3.98913
0.48879 3.22401
1.77167 3.36487
1.02511 3.62949
0.803134 1.67483
1.18486 3.29029
0.966831 2.8718
1.28108 1.73354
1.18729 3.25582
0.562578 3.94687
0.257558 3.78398
0.77887 1.85589
0.667164 3.39536
1.15467 3.663
0.0146257 3.96162
0.181841 3.82202
0.519869 3.603
1.0249 3.62732
0.898872 1.96608
1.31584 1.25419
1.31025 1.3224
0.356837 2.52688
0.0580364 3.65648
0.124847 3.23948
0.429689 2.55154
0.732252 2.42937
0.218539 3.99996
0.171928 3.7229
0.107381 3.18052
1.02935 3.67269
0.0619796 3.59446
1.00811 3.43573
1.03438 3.72102
0.642959 3.68663
1.08381 3.99407
0.650412 3.60482
1.42235 0.889668
1.69694 3.99111
0.741572 2.29705
0.302231 3.1899
0.286371 3.42071
1.21651 2.803
0.730701 2.45196
0.544878 3.83874
0.580753 3.99747
0.721391 2.59027
0.84918 1.61727
1.3377 1.02785
0.758146 2.08067
0.0231603 3.99913
0.858614 1.65291
0.144505 3.41405
0.677593 3.25064
0.371019 2.43767
0.18494 3.84961
0.821295 1.60584
0.998349 3.31182
1.28154 1.72644
0.298261 3.24814
0.586224 3.99998
0.393295 2.39046
0.600332 3.97886
0.199448 3.95088
0.224737 3.99337
0.829539 1.59436
0.0420776 3.88665
0.647296 3.63997
0.0496712 3.78481
0.633078 3.78241
1.02017 3.5765
0.196811 3.93624
0.415251 2.45495
0.863737 1.67871
1.0343 3.72025
1.78413 3.17707
0.243414 3.90786
1.20006 3.06549
0.299709 3.22688
0.0328371 3.97308
0.354742 2.54373
0.723709 2.55545
0.444824 2.69085
1.65656 3.9152
0.965025 2.84558
0.853274 1.63082
0.105765 3.1811
0.825994 1.59776
1.52373 2.14288
0.231614 3.97311
1.04596 3.819
0.103328 3.18407
0.768778 1.95814
0.254514 3.81443
0.517242 3.57374
0.795579 1.72074
0.0610702 3.60872
0.326988 2.84297
0.134156 3.31155
0.997311 3.29819
1.0102 3.46115
0.114047 3.18951
1.01735 3.54497
0.594748 3.99197
0.660006 3.48878
0.691776 3.04182
0.710711 2.75273
0.114879 3.19187
1.07858 3.98415
0.731642 2.43824
0.545719 3.84509
0.623802 3.85784
0.216886 3.99982
1.17708 3.39674
0.0519409 3.75102
0.423477 2.50519
1.01638 3.53386
1.07578 3.97689
0.488681 3.22261
0.320925 2.92341
0.61189 3.93228
0.101064 3.18913
0.990999 3.21368
1.08499 3.99565
0.503038 3.40498
0.635669 3.75878
0.403297 2.40667
0.780872 1.83737
0.429459 2.5497
1.21831 2.77335
0.10625 3.18081
0.356984 2.52574
0.22419 3.9944
1.16785 3.51415
1.31855 1.22259
0.147678 3.44865
0.595147 3.99123
0.304571 3.15566
1.59286 3.26053
0.64493 3.66576
1.42275 0.891929
0.182823 3.83096
0.791987 1.74597
0.450306 2.74916
1.00837 3.4389
0.780751 1.83847
0.288758 3.38654
1.26169 2.04433
0.699567 2.92351
0.399922 2.39867
0.770631 1.93829
0.871449 1.72579
0.837746 1.59537
0.152626 3.50439
0.648659 3.62475
0.226293 3.98997
0.254377 3.81575
0.740528 2.31155
0.453194 2.78127
0.427262 2.53261
1.04201 3.78768
0.552913 3.89461
0.532345 3.73121
0.0785581 3.35889
1.17818 3.3821
0.299385 3.23164
0.145636 3.42626
1.66157 3.94049
0.469862 2.98117
0.254067 3.81874
0.416788 2.46333
1.42523 0.906799
1.12084 3.92694
0.0588422 3.64379
0.350685 2.57891
1.24685 2.29299
0.0179193 3.98209
0.806931 1.65551
0.549709 3.87363
0.788055 1.77605
0.31262 3.03927
0.637686 3.73964
0.399769 2.39836
0.489181 3.22906
0.717381 2.65094
1.46641 1.29104
0.39954 2.39792
1.14376 3.76774
0.638381 3.73289
0.173379 3.73829
0.483045 3.14978
0.522279 3.6292
1.26511 1.988
0.819145 1.61088
0.272037 3.61561
0.49558 3.31117
0.880741 1.79507
0.220688 3.99894
1.67361 3.98321
0.357192 2.52411
0.668038 3.3836
0.434621 2.59307
0.306236 3.13136
0.737593 2.35276
0.629094 3.81659
1.34089 1.00061
0.300315 3.21799
0.604269 3.96591
0.248519 3.86849
1.55718 2.7041
0.203491 3.96977
0.300255 3.21887
1.37234 0.821073
0.464974 2.92043
1.72445 3.8717
0.941201 2.50196
0.686412 3.12206
0.370019 2.4425
0.116728 3.19805
1.32545 1.14646
1.35443 0.903068
0.106693 3.18063
0.253662 3.8226
1.25796 2.10619
1.45208 1.12959
0.220194 3.99929
1.78593 3.14833
